"","crowd_sc","snag_sc","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"3278",0.327530305739102,-0.098323265032657,1.11959374374443,0.15475455299935,-0.0773866182068008,0,-0.764321954798288
"3279",0.843539287335575,-0.098323265032657,1.10494338347335,-0.179397360328977,-0.116084904956387,0,-0.786189580591488
"3280",0.521547426580554,-0.098323265032657,0.773619851189026,0.812546137049518,-0.104374701596369,0,-0.635489794366695
"3281",0.779463190229474,-0.098323265032657,0.974217091823753,0.0268074246766252,-0.110909133926057,0,-0.755676889042701
"3282",1.28763900819619,-0.098323265032657,1.14776751349649,2.10234684122578,0.209172523730806,0,-0.448060806002094
"3283",1.07991566279836,-0.098323265032657,0.876172373086555,0.389129472183864,-0.0700421376938894,0,-0.690649574105074
"3284",1.28541385809174,-0.098323265032657,0.570205233579092,0.326563664961164,-0.112303846601677,0,-0.749072024770925
"3285",1.71711743159973,-0.098323265032657,1.13537105480558,0.897777511548781,-0.11234878111007,0,-0.750383264446282
"3286",1.05990865138673,-0.098323265032657,1.14156928415104,1.49762888290083,-0.0836620723065737,0,-0.734154141063825
"3287",0.418864150474813,-0.098323265032657,1.09085649859732,0.582639342215173,-0.13121231227173,0,-0.649906450261649
"3288",1.14116679104983,-0.098323265032657,1.19904377444526,0.686721356214254,-0.069064452538657,0,-0.740259522569641
"3289",0.730027586159135,-0.098323265032657,1.11903026834938,-0.816532163272271,-0.0950590594455036,0,-0.598061088592155
"3290",0.435518665993565,-0.098323265032657,0.683463787982407,1.16340363654151,-0.0627860805457005,0,-0.438606941953571
"3291",0.220848898694889,-0.098323265032657,1.10888771123864,0.201866044652945,-0.120455794150435,0,-0.358111290948
"3292",0.910817764434315,-0.098323265032657,0.685717689562573,-0.224113675515721,-0.0734228538643032,0,-0.736376429039591
"3293",0.634918897046502,-0.098323265032657,1.05873840107996,-0.193545565491575,-0.13350492705986,0,-0.767694224990858
"3294",1.07382597396394,-0.098323265032657,0.824332636742749,-0.460098331838991,-0.138982420204139,0,-0.679273078155697
"3295",1.76651838960204,-0.098323265032657,0.957876305367554,-0.816532163272271,-0.182196911439055,0,-0.720178917023245
"3296",0.995667067878836,-0.098323265032657,1.0660635812155,-0.134381128067895,-0.113550211643637,0,-0.770507322000335
"3297",0.795349062005353,-0.098323265032657,1.16636220153286,0.028017602674296,-0.0465930734581534,0,-0.689167648765362
"3298",0.869348629901664,-0.098323265032657,1.04408804080888,-0.366284114094836,-0.129188944004527,0,-0.735248510365405
"3299",0.729093091458038,-0.098323265032657,1.09085649859732,0.15428396669255,-0.0656530987383205,0,-0.797489450430144
"3300",1.22650169271934,-0.098323265032657,1.2486296092089,0.103037011951761,-0.144895788886797,0,-0.82097134470958
"3301",0.768471278277443,-0.098323265032657,1.07958699069649,-0.157705756684591,-0.0475460951343887,0,-0.766049735109297
"3302",0.813929942009707,-0.098323265032657,0.949424174441933,-0.226427794089686,-0.104815912756586,0,-0.641568821891839
"3303",1.36297217016371,-0.098323265032657,0.732486147351007,0.139842658275963,-0.167518574051888,0,-0.202047387423059
"3304",0.745462722086427,-0.098323265032657,0.823205685952667,0.0941295664942263,-0.0506287305309776,0,-0.751031626448551
"3305",1.437224253898,-0.098323265032657,1.04465151620392,0.718705247942302,-0.19365835298399,0,-0.758932665715323
"3306",1.53430546629895,-0.098323265032657,1.02549335277252,1.17521760173817,-0.0460967825994038,0,-0.718566304194026
"3307",0.767012050270328,-0.098323265032657,1.08015046609153,-0.180150129771155,-0.0540426154613436,0,-0.758197425369245
"3308",1.08531306821639,-0.098323265032657,1.14720403810145,-0.0344435866496007,-0.0988123027845668,0,-0.830427983841992
"3309",0.597786975749499,-0.098323265032657,1.290890263837,0.790862258652414,-0.111214337911602,0,-0.571402467713408
"3310",0.562753154381511,-0.098323265032657,1.13086325164525,1.17053470538988,-0.0756609579957735,0,-0.6779171153649
"3311",0.944317647069756,-0.098323265032657,1.0688809581907,0.27664037725194,-0.164103880315654,0,-0.74760340748236
"3312",0.724220913159131,-0.098323265032657,0.925194732455154,-0.181332289378427,-0.118658517519469,0,-0.693091072425319
"3313",1.05757240258219,-0.098323265032657,1.27342252659072,1.22898369198406,-0.0885311640714767,0,-0.758188526789927
"3314",0.694523918074601,1.74006797483732,-0.280079137538331,-0.730549956832158,-0.230685107869843,1,-0.709878418758985
"3315",1.12416472664297,-0.098323265032657,1.15002141507666,0.314207302435856,-0.0367044181902027,0,-0.746582132803221
"3316",0.881016343822764,-0.098323265032657,0.798412768570847,0.572940372841751,-0.109318198637422,0,-0.740135573129984
"3317",1.12249895445298,-0.098323265032657,1.08409479385682,0.390169579823139,-0.0923099187368714,0,-0.764311914251586
"3318",0.61754212524352,-0.098323265032657,0.912798273764244,3.03285678483473,-0.0696296410148604,0,-0.713620652282412
"3319",0.572448705958229,-0.098323265032657,1.0919834493874,0.041412165170813,-0.0758631961878917,0,-0.601657002403091
"3320",1.13144902863929,-0.098323265032657,1.06662705661054,-0.0455281389663374,-0.14848780591038,0,-0.740691236972536
"3321",1.24849477216296,-0.098323265032657,0.844054275569197,0.214666524925837,-0.164602537212961,0,-0.707097209508712
"3322",0.486225613377618,-0.098323265032657,0.613029363602237,0.639057927344898,-0.0238078564850771,1,-0.372181993236411
"3323",1.24091423816901,-0.098323265032657,1.12635544848492,0.019215058296064,-0.144558110031391,0,-0.786492914087264
"3324",1.10519559447929,-0.098323265032657,1.1015625311031,0.324918145273507,-0.196971071175293,0,-0.811308947722091
"3325",0.927349580862928,-0.098323265032657,1.12015721913947,0.352082163245159,-0.124620446347534,0,-0.793743707508073
"3326",0.73012615201232,-0.098323265032657,1.06211925345021,0.462996548280458,-0.0741014734153225,0,-0.656325165759965
"3327",0.85961475071578,-0.098323265032657,0.940972043516313,-0.0645981508490599,-0.115369564936869,0,-0.630477841620058
"3328",0.36146835517054,-0.098323265032657,0.910544372184079,0.824071982965758,-0.200653696165584,1,-0.578165609871239
"3329",1.26505452842959,-0.098323265032657,0.917306076924576,0.196053128018159,-0.0802643085278481,0,-0.698999555287527
"3330",1.06167589338246,-0.098323265032657,1.14833098889154,-0.218403385307115,-0.108282277659547,0,-0.75787388623469
"3331",1.05377788903485,-0.098323265032657,1.01366036947665,0.546387421451853,-0.0256467985552963,0,-0.664932864796398
"3332",0.610047210688217,-0.098323265032657,0.513857694074956,1.10665719883867,-0.134091491885147,1,-0.0502341960046237
"3333",0.89056186468048,-0.098323265032657,0.917306076924576,-0.816532163272271,-0.0283292692869865,0,-0.723145491851796
"3334",0.723251356682817,-0.098323265032657,0.627679723873313,1.92474774869699,-0.199258195729274,1,-0.494734130570907
"3335",1.12873230653151,-0.098323265032657,1.12860935006509,-0.0884293113789623,-0.0980980791194419,0,-0.707314494293425
"3336",0.861072892062086,-0.098323265032657,1.14551361191633,-0.816532163272271,-0.0762203386479879,0,-0.718864173462506
"3337",0.91474810974555,-0.098323265032657,1.12128416992955,-0.326382158993807,-0.112185309034595,0,-0.703706919542714
"3338",0.708611380154482,-0.098323265032657,1.16917957850807,0.0863635950576721,-0.0704805003990085,0,-0.788347310594598
"3339",0.941901227600785,-0.098323265032657,1.00971604171136,-0.251370941101932,-0.0985913827570432,0,-0.81127550159582
"3340",0.817269365545182,3.54571046124235,0.542031463827024,-0.174552727531832,-0.140550968642083,0,-0.705273807476641
"3341",0.469852236200458,-0.098323265032657,1.07113485977087,0.720667766050811,-0.13627686291827,0,-0.355358565084869
"3342",0.726442788725884,-0.098323265032657,0.979288370379125,0.109279551243865,-0.102417739319914,0,-0.573041778007556
"3343",1.09285889541343,-0.098323265032657,0.895894011913003,0.819183866987973,-0.138481270358039,1,-0.683805018159664
"3344",0.619830648634218,-0.098323265032657,0.724597491820428,0.45549272900284,-0.159365728907191,0,0.508910710346876
"3345",1.15318450691609,-0.098323265032657,1.18833774193947,0.536014583465222,-0.102149670475656,0,-0.764241885568199
"3346",0.726796395690332,-0.098323265032657,0.983796173539456,-0.0636874645502586,-0.204865583009394,0,-0.734456956256057
"3347",0.674937504931359,-0.098323265032657,0.412432122967509,0.704489231496432,-0.169677133615123,1,-0.366812151112689
"3348",1.54912855189511,-0.098323265032657,1.02549335277252,-0.083431707771904,-0.150961266952846,0,-0.678773322106594
"3349",1.3106040876549,-0.098323265032657,0.956185879182429,0.930946931734713,-0.120390421130248,0,-0.64352466753458
"3350",1.55758774097754,-0.098323265032657,0.986613550514663,0.197312714033297,-0.0507155280477162,0,-0.725630899804832
"3351",1.15582064609311,-0.098323265032657,1.03112810672293,-0.237944438396937,-0.109463129608298,0,-0.703250159538091
"3352",0.860290198171206,-0.098323265032657,1.15903702139732,-0.0788811709219842,-0.110390377110029,0,-0.832976983645942
"3353",0.624969781329826,-0.098323265032657,1.07113485977087,-0.232290134937467,-0.107181494991433,0,-0.808715819953096
"3354",0.932495243315303,-0.098323265032657,0.916179126134492,0.464463416224778,-0.041405268059477,0,4.20232610347663
"3355",0.930243091515119,-0.098323265032657,1.21256718392625,0.0677810268238096,-0.108540469758126,0,-0.760980600899423
"3356",0.643809814380044,-0.098323265032657,0.945479846676644,-0.152526747691865,-0.125708105562452,0,-0.709257766399883
"3357",0.459347375138388,-0.098323265032657,0.955622403787388,-0.0273527755412292,-0.160504016711337,0,-0.618476161914682
"3358",0.569187379764453,-0.098323265032657,1.01253341868657,0.914961029015634,-0.0894098553568065,0,0.0259017757454602
"3359",0.79707576177043,-0.098323265032657,0.942098994306395,-0.149031516711161,-0.0517455544252483,0,-0.66999575973103
"3360",0.160568306868226,-0.098323265032657,1.09029302320227,1.71168167508773,-0.0694702759435219,0,-0.581301985556141
"3361",0.871113383847708,-0.098323265032657,0.250151209195596,0.438893339883019,-0.184626024624561,0,-0.650830405475954
"3362",0.870607346739781,-0.098323265032657,1.05535754870971,0.147737053548463,-0.121138824684665,0,-0.774817085433547
"3363",1.40439594037265,-0.098323265032657,1.08578522004194,0.683046966846038,-0.100890742225625,0,-0.766928885013414
"3364",0.795307243434122,-0.098323265032657,0.998446533810532,0.140172588581513,-0.105302699353129,0,-0.777960579398676
"3365",1.16836024818687,-0.098323265032657,0.993938730650201,0.143868211387524,-0.0632099571266833,0,-0.487695892351547
"3366",1.23403008409201,-0.098323265032657,1.10888771123864,-0.182489687798492,-0.0399556756868008,0,-0.795619776614384
"3367",0.725530502593384,-0.098323265032657,0.719526213265055,0.425937746183889,-0.101895652467002,0,-0.563040222720191
"3368",0.888548591510352,7.08068208967165,0.471597039446853,-0.56657488444286,-0.204020747458197,0,-0.50224172000816
"3369",1.35046453072769,-0.098323265032657,1.25764521552956,0.23874942241867,-0.097265241286077,0,-0.742662757018642
"3370",0.587760207568961,3.6066914378912,-0.742692436867294,0.951762095071686,-0.281392385582829,1,0.276955573292747
"3371",1.5864313964393,-0.098323265032657,0.814753555027046,0.140203451162018,-0.0434037291041888,0,-0.711757160607831
"3372",0.849300389765079,-0.098323265032657,1.02154902500723,-0.0860390042210481,-0.0872681077888051,0,-0.653776143857248
"3373",0.774627869084971,-0.098323265032657,0.642330084144387,0.452248611447158,-0.195249145349642,0,-0.692460151647108
"3374",0.669030774981158,-0.098323265032657,0.820951784372501,1.57177932646917,-0.0752315158394571,0,-0.513586020686428
"3375",0.250069086365571,-0.098323265032657,0.984923124329539,-0.193533150679667,-0.0452328468115834,0,-0.0356288723507462
"3376",1.60630093645168,-0.098323265032657,0.815880505817129,1.09592132710772,0.0188062963104335,0,-0.706192307300349
"3377",0.796702658379274,-0.098323265032657,1.07057138437583,-0.816532163272271,-0.157503174664737,0,-0.756462619450824
"3378",1.58737511562835,-0.098323265032657,1.16410829995269,0.794563303161425,-0.0817301193612389,0,-0.751047999790724
"3379",0.956745476479356,-0.098323265032657,1.1505848904717,0.779510546185091,-0.119311574477581,0,-0.814417708748798
"3380",0.956744359641573,-0.098323265032657,1.05423059791963,0.570266606542878,-0.100317202765443,0,-0.736114829603619
"3381",1.87816482780934,-0.098323265032657,1.00689866473615,-0.816532163272271,-0.00669100966567166,0,-0.549620949074747
"3382",1.50229521959007,-0.098323265032657,1.08972954780723,0.32505699619512,-0.055025821717638,0,-0.752749601735136
"3383",0.536130273994571,-0.098323265032657,0.941535518911354,0.372084859534068,-0.101146506916886,0,-0.667189968146268
"3384",0.684177528725414,-0.098323265032657,1.14495013652129,0.25196665580146,-0.107618148372184,0,-0.722011593914683
"3385",-0.0360770858514162,-0.098323265032657,1.13537105480558,0.934672271632509,-0.122108024999351,0,-0.701139980773314
"3386",0.647271660720439,-0.098323265032657,1.11733984216426,0.344532971998419,-0.0501139589094521,0,3.83288253632922
"3387",1.25103586117871,-0.098323265032657,1.16917957850807,0.718168237583521,-0.221194487714399,0,-0.79693087023439
"3388",0.789950791309864,2.27833731916371,0.561753102653472,-0.395921007661085,-0.13262352093279,1,-0.551605573629598
"3389",0.617240789543459,-0.098323265032657,0.650782215070008,0.00696737662724531,-0.0760397504857239,0,-0.576511114843209
"3390",1.43616915647489,-0.098323265032657,0.961257157737802,1.05704514656179,-0.0218581253006479,0,-0.677781705122328
"3391",1.09221214405032,-0.098323265032657,0.92350430627003,-0.0767345586725475,-0.109122222791016,0,-0.716386895115742
"3392",0.937317421947829,-0.098323265032657,0.98943092748987,0.0881876707696906,-0.184971099073957,0,-0.673037902894178
"3393",0.842981726416064,-0.098323265032657,0.849689029519611,-0.816532163272271,-0.14834066720691,0,-0.760862842085368
"3394",0.51248906599059,-0.098323265032657,1.0525401717345,-0.270679589263579,-0.159423744023739,1,-0.72421731732581
"3395",0.428723098240318,-0.098323265032657,1.04465151620392,-0.0703314781636219,-0.211256759957234,0,-0.782859087198769
"3396",1.03376745367621,-0.098323265032657,1.11057813742376,-0.37973833646826,-0.218052876012999,0,-0.788912566361763
"3397",1.06370277877499,-0.098323265032657,0.969709288663422,0.049302498541416,-0.112683431208356,1,-0.674609939600663
"3398",0.82014924439002,-0.098323265032657,1.15847354600228,0.149914403815229,-0.218920051580431,0,-0.523788374856319
"3399",1.05473638944794,-0.098323265032657,0.911671322974161,0.0531779579189264,-0.088685147952952,0,-0.65839814267136
"3400",1.12588598429021,-0.098323265032657,0.861522012815479,0.0492076641523807,-0.0848970490221631,0,-0.695819299306042
"3401",1.16229203930866,-0.098323265032657,0.839546472408866,0.105123972969456,-0.0893620203458914,1,-0.676979092037272
"3402",1.27875970063277,-0.098323265032657,1.16185439837253,-0.816532163272271,-0.078156142079771,0,-0.727130585463081
"3403",0.394290053316882,-0.098323265032657,1.01422384487169,0.985665555437326,0.0206771386010909,0,-0.734373770841842
"3404",0.319727962550183,-0.098323265032657,0.824896112137791,0.062910711128705,-0.0914017066525974,0,-0.535023626187098
"3405",0.172936193480637,-0.098323265032657,0.893076634937796,0.154869852067265,-0.0162843188050982,0,-0.734816677220416
"3406",0.904701882801503,-0.098323265032657,0.768548572633654,-0.816532163272271,0.0379771052051773,0,-0.710646570063845
"3407",0.616696779580656,-0.098323265032657,0.97309014103367,-0.0938736917867132,-0.0370443012655783,0,-0.738804327139763
"3408",0.369574109134187,-0.098323265032657,0.868283717555976,-0.250989122920265,-0.0602966233894063,1,-0.59974688186596
"3409",0.652242354553264,-0.098323265032657,0.978724894984083,-0.816532163272271,0.00383370368307765,0,-0.46751200320486
"3410",0.123773547736678,-0.098323265032657,0.804610997916302,0.765038057428101,-0.0713561489367068,0,-0.68207301971262
"3411",0.186238395197232,-0.098323265032657,0.954495452997305,-0.15055729698339,-0.0674139049635939,0,-0.652283162154116
"3412",0.476718981960399,-0.098323265032657,1.03281853290806,-0.187393263474018,-0.0255968165999117,0,-0.703167114745942
"3413",0.158363827725496,-0.098323265032657,1.12635544848492,-0.816532163272271,0.0518758586232495,0,0.208829103047828
